study_hours,attendance_rate,sleep_hours,social_media_hours,assignments_completed,class_participation,internet_speed,family_support,part_time_job,health_score,final_grade,noise_feature_1,noise_feature_2,noise_feature_3,noise_feature_4,noise_feature_5,noise_feature_6,noise_feature_7,noise_feature_8,noise_feature_9,noise_feature_10,noise_feature_11,noise_feature_12,noise_feature_13,noise_feature_14,noise_feature_15,noise_feature_16,noise_feature_17,noise_feature_18,noise_feature_19,noise_feature_20,noise_feature_21,noise_feature_22,noise_feature_23,noise_feature_24,noise_feature_25,noise_feature_26,noise_feature_27,noise_feature_28,noise_feature_29,noise_feature_30,noise_feature_31,noise_feature_32,noise_feature_33,noise_feature_34,noise_feature_35,noise_feature_36,noise_feature_37,noise_feature_38,noise_feature_39,noise_feature_40
6.951090254244718,118.52731490654722,5.759153584671516,2.0028598603067547,7,3.132936185222691,43.849819886602035,1,1,7.417159028637942,119.48828363843465,0.8168717800204081,1.2076654497562465,-0.70299746026984,0.18741988052343647,-0.9484448727561359,0.5389779757010986,-0.5585147420938872,-0.42498537337664954,-2.9289513647010974,0.1304541120886768,-0.46759934049499596,1.7678290584051788,0.704222289484417,0.7449914196140822,0.4805987129389843,-0.28612359004294735,-0.6783067325151962,-0.19868511294896252,0.11785865224754775,-1.49781345654043,0.2702062912383115,-0.1712389564550487,-0.9614979983714009,-1.2064032507180458,0.26183898640638015,0.8484893276377898,0.19296770277017825,0.004580139345484049,-0.7937924840588386,-1.15346799465131,-1.008855032523329,0.022882877345902938,-1.0429970241565425,-1.2059913435250629,-1.0471510231690915,1.049214853366791,-1.1199148557025833,1.380714375892219,-0.36391333207900156,-1.0421482998089031
4.04165152430942,85.70890510693167,7.779019771361758,3.324548190935807,8,3.5198722263499835,47.51737099214884,1,0,7.086693378377829,74.96163675652598,1.0999049509178827,-2.20403757525124,1.1590152448971567,1.3626738623670578,1.4118765188945275,0.11251571158811427,0.7779547727927553,1.092498538085353,-0.12096181038672235,-1.319321913779763,-1.0764972684096419,0.5017189930276992,0.2801102610465844,-0.9233339443687882,-0.20268440183711084,0.2554338445720498,2.102436676981838,0.18306022037287076,-0.1996664261373981,0.6046840969496019,-1.3251873041569993,-0.25030095958789006,-1.0662167210437026,-0.3308481285738224,0.7969054413769378,-0.4430533997579966,-0.21444378383240253,1.0302992136185285,0.5018591903955252,1.7224142939894493,0.2527492242440023,-0.4792859894643896,-0.8960292143059998,-0.7067647896524065,0.17469430219952756,-0.68101765485266,0.00030466934872824456,0.846407127836525,-0.43320340718964445,2.6147989353617693
4.628682046672366,91.35565640180599,9.299108369503866,2.9397142686610356,5,2.8816765773190096,44.051097029304344,0,0,8.154486627018438,73.62011098247338,-0.8581055447681935,-1.0374534007137464,0.1211179983372052,-0.8315019429560967,-0.5509111825548537,0.9831522109198587,2.5237997906170317,0.715952417683901,1.124625499115862,-0.6079484472851845,0.22128612173053255,1.8429030483046505,-1.5032219344128614,0.4992600313827984,-0.7397168175025604,-1.716541888186453,-0.25620957213998447,-1.2691000547030795,-1.7071747255308698,-0.2998134569686626,0.5440378567737789,-0.11010868425606624,2.3790090134020927,0.002661158126551583,1.396341493160928,1.2204495221749012,1.1184299329314042,0.6804110639374826,-0.6635690580127322,0.19963796070854584,-0.44900257875385663,-1.4741384354318272,1.0735573580329114,0.3632872763439885,0.176560999854937,0.21158079207675504,-0.43542661755847056,0.5091407622706997,-1.6474126605060257,0.4022988556883816
2.7873300519879436,89.54001763493203,6.8368597773147135,2.7132623437603085,6,2.950191368173424,40.0881969038995,0,1,5.756607878701117,72.01814779513431,0.4331205346771937,-0.1271314416519976,-0.4849670374989711,-0.10659476091465178,-1.6961790676955877,-0.6563093912302665,2.1553327481906175,1.0276945935014785,0.006510436800896087,0.3856600004692377,0.6445062752738091,-0.6510640019148723,-1.8065879724688891,0.15887712099115242,0.865952683916645,-0.4153168821352231,-0.3409167060919351,-1.0636458767299442,0.3245675348741399,-0.9665234009270639,1.9116624062810332,1.1679316629539074,0.5543073109576079,1.2313809361794323,-1.161811076361437,-0.6448176215288473,1.5479870536747384,-0.3924770376174168,0.06412809383997362,-0.9755465279070666,1.3214587758760035,-0.3892509235669636,-0.20844156256926627,-0.6752370088846306,1.0425312731269996,-1.2157072288143198,-1.2284798971634643,0.13169568857100736,1.371159553538192,0.5670692187855894
2.6075867518386584,86.51391251305797,7.602567583148412,1.9109236055500827,7,1.8808850719732915,51.54407276961692,0,1,7.24521621875118,88.24700209392005,1.1870441117189765,-0.8771852006217002,0.7754454707630927,0.9551541169008232,-0.32853490846273187,-0.7926942821860782,-0.977562125472687,0.3202271854993461,0.7153639468006338,-1.6652846671324522,0.3058720550960282,-0.6339454098934185,0.1955091501574566,-0.3672697068542186,-0.2825760987864578,0.8557364311752241,-0.2473277330778225,-0.6944828758622179,-0.12610396931971468,2.0229232888860684,0.4745373464655318,-0.10484222409876263,0.9624164082830751,-1.6704171393014011,-1.7295023996326477,0.9824943391405768,-0.9288460170127683,0.31794775732338143,-0.30659436148979985,0.6975907356239166,-1.1146254029796279,2.3814453876761115,-0.8701133374055816,-1.2181086079503818,-0.45035445720749606,-0.04212827617531806,-0.05884808263286309,1.9701379824624783,1.6480027900566996,-0.7730471867768427
6.625051644788396,76.84730755359655,8.03521598756667,2.3078744033180008,6,3.2977602509183974,47.78802668274201,1,0,5.924700669463613,84.58787607380772,-0.9870817702880225,-0.5272859442402204,-2.384356675356288,2.1103543678203955,-0.441968197254209,0.7461009868693241,-1.444517337002273,-0.9065698817771342,0.9382219976557318,-0.6362895456780812,-0.25333033115494624,0.5275371586800149,-1.057057167715776,0.9701968266852999,-0.17171756659622076,-1.3391617355364818,-0.4007896449794901,-0.9549886478866404,0.5539560470822761,-0.000556295754835241,0.09287240182351211,-0.29479245077252947,0.45889139636189885,1.7629903153757707,-0.0575539204059049,1.296083449079435,-0.8837104358968152,1.2565691017269818,0.8999118663887735,-0.27807567204831346,-1.002516269564054,-2.1444875037611175,0.27255441351927295,0.47724920267694665,-0.24403602850164244,-1.4611316385400315,-0.044224229382341856,2.1179236007049025,2.250775104308949,-0.1333803341988265
7.712480057141645,87.58969220493267,6.398169292171246,3.906469470990907,6,1.2804589932877797,51.89720883558058,1,0,9.338019865133475,79.49040871823928,1.486747135799774,-0.5123296744223036,-1.4411326198566028,-1.1685443146566084,-0.3360739861500365,-1.6250359692469083,1.4303465988479278,1.7093860665577023,-0.3549374514322821,-0.9279339599377207,0.14664128429746237,-0.2614656373192028,-0.960796460837577,-1.2049356012280386,-0.1719716062926747,0.1597433670507449,2.524396537823222,0.0367582265494299,0.8578188415347864,-0.5680928895767411,-1.3774574070253736,-0.9366934798105313,-0.4524805599864017,-0.12464773832504308,-1.7534913574193798,-0.46694227575382025,0.2304966212117137,-0.19998848342256015,0.5403222707374178,-1.288228655522481,-0.35957021803681016,-0.63165840103255,-0.6385243879544185,1.492747044441036,1.125321305966439,-1.1158435469763004,1.595693733496715,-0.6152297500176546,1.1476514174896568,-0.10744907275618028
4.855979756839332,72.27174785462428,7.336138722715625,3.601100625149257,7,3.283558070610913,61.86387412215288,0,1,5.412040975904378,83.61487499601198,1.6389408273441899,-0.25754022006174887,-0.4923510121395608,1.2807344585603946,0.23164801548398284,0.09217950963648716,0.14205581159399971,-0.26255623356742575,-0.519392986414376,0.14209224562034495,0.14084296655741527,1.6856654248920175,0.672607728782654,1.147539213593895,-0.40160771065712936,-0.6775170718837972,-0.0763631993206342,0.36122159640088064,1.232921095047247,-0.7802129223664018,-0.7742461135570251,1.3285794714214596,-1.3068498574550105,-1.110556248967009,-0.3139950963079523,0.880450194105647,1.7337626915215416,-0.3088649604353075,-0.030721548604742365,0.3810463339002098,-0.9256437150138387,1.7927839700422104,0.1610421314059812,0.6388504342020124,-2.1250949013876346,1.7094518374899201,-0.9160897071220958,0.6122047872316672,-0.3954465387902735,1.7960683292516828
7.007065795784048,77.63181393259991,7.0188886011726925,1.8269337062417388,6,2.7193839838351854,47.636471660756406,0,1,7.094748188960761,101.42581020796838,2.6250863396216606,-0.7294546961097387,-1.3429043982696083,0.38183906084098396,1.0978423608882726,-0.31655835226251205,-0.5008814413020799,0.3640670285684146,0.15344097595427167,0.5747012616653486,0.18969693121766237,0.3417003836309373,1.202238780415674,-0.7285215540143527,-0.1545389942298694,-0.11098697177173496,-0.3022964325386896,0.22387381026659298,0.33699291089440425,0.8811624684366963,-0.05584490082277285,-1.4311962225786272,-0.29882038742565875,-1.2916347161343913,0.31437353419913744,-1.3285446781163972,0.060144677283016076,-1.8897046427529125,-0.685711777155661,0.3528418341378938,-0.2243810129869122,1.2489730470695228,-0.41320667084634805,1.8017987245936462,0.3174529469170262,-1.8245375678555704,-0.41772780590817277,1.8743764971778318,-0.4126795209485751,0.40057677142778625
5.723272050095268,75.14636452170896,7.146514147823248,3.119198766515071,7,3.3745851094509782,38.145799953196885,0,1,7.493973677727664,76.36153742566938,0.23093344082999473,-0.8112132138555481,-0.5807777885039715,0.16306106742941606,-0.1917059138971368,-1.4057547306529559,0.6212185469390475,0.635381358822269,0.1777789229298809,0.742152804376457,-1.1843049510191201,-1.0445742198567156,-0.7507020270362984,1.7815366819670446,1.9262075627325776,-0.6176774887615972,0.07701075749294407,0.22533188874780258,-1.0463604651282052,-0.6120562264634115,-0.5297764708428292,-0.5529994328474125,-0.9781593445255623,0.2731493170042062,-0.2756387660551266,0.2636894870694937,-1.2791614153543305,-0.2790723353428101,-1.2689914898307182,1.1377336325673981,-0.5278855061157132,-0.5706256682812815,-0.3275108200805445,1.4091783936025881,-0.3342287786319356,-0.2166516954147601,1.5926163890956317,-0.7850445810000103,-0.46789383617322516,0.5438297064032385
3.7097604907897512,80.81874139386322,5.8404853242168,3.901664548046147,5,1.951171665918324,46.01107507746449,0,1,7.592238616611552,59.66707894631199,0.2364246762624486,0.9343097459212313,0.8537130456828279,-0.007729222254738175,-0.6916175698189009,-0.9312675797162645,-0.162879577459441,0.35742171621761876,0.054076819846971345,0.9988166447781508,0.19732635061487788,-1.7368164085440256,-0.04476030761217351,-1.0053060234814666,-1.0478220541276921,-1.2471956042934305,-0.9673351969247053,1.670991715288611,-2.149313550918133,0.7565180985410257,1.0262564262709848,1.6939370670974931,-0.918115172434519,-1.3472094800685257,-0.14159304810369086,1.2222277083548394,-0.6058684461632928,-1.7396270386845216,0.1356564192906978,0.06450355691779773,0.08841237770181262,0.20359509693530592,1.1103973838574517,-0.4874282125099355,0.712759778953743,0.8272151227246681,0.3285862079306091,0.24313957431187702,1.985637686225776,0.5326488764818643
5.722791211016828,103.14658566673509,7.036765261388414,0.9967136626543538,7,0.8806426319613578,57.704252171166424,1,0,6.1281472403757515,100.83791221792949,0.8269943891173177,1.0496541778603452,0.13213672133598095,-1.3846466206946033,-1.1265468122837972,-0.10897609229534928,0.7013241370487435,0.9154170212302742,0.09515652268246423,1.372116846572371,-0.4405964684661945,-0.07823859234326465,-0.07424666598436051,-0.351572078600127,-0.8145042107616101,0.3860033149598008,1.5971205342902508,0.4236835996271551,-0.8246998603567915,-0.002479831123160667,0.5337032009686378,0.46824329807153453,-1.5831873289696967,-0.5601235450930988,-1.001666513620925,0.5184928459641237,0.2026641644634616,-0.11433467903320715,-0.6322908931517588,0.10706028695855091,1.0080720278241542,0.46293740469440936,-2.468524680125007,0.6321598193641104,0.5126066028613423,2.2213555816894286,-0.9219547275193818,1.0038754422824911,-0.11554146896516052,0.6286108990845968
8.076073132931938,61.32734807408252,7.746997436868175,3.652032230855922,7,2.6491346930264608,56.76770270716955,0,0,5.656735896782354,84.91861921325892,0.7978026730494165,-1.3805433452474094,1.3306170355095892,0.9630889982130323,-0.46818279130904433,1.0339632564990227,0.0669818078187328,1.0733779223164983,-0.7485461346207379,0.607245453683406,1.0406186060097589,-0.08912312953323356,-0.1642041046965167,0.05858713754235319,1.3843244181542498,-0.049596762024746124,-1.4710808356931313,0.783964247889247,1.3334884995050678,1.1161880644338484,2.6923785876469704,-0.020176651701270153,0.1144759597954961,-0.2499030608777983,0.7881435439709441,2.4062239228532394,0.2402024285639563,0.988135143242747,-1.8779961575738253,0.16013303654518396,0.07127960568427447,0.13383858180726743,0.5547507544352444,-0.09163079355515695,-0.6963096443896655,0.17707504176604816,-0.7147321845109091,-2.014893404941069,1.2692329069202273,-1.3894535097427898
4.928347921780097,86.86260190374513,9.176715411692562,2.2048514892649838,8,1.9540873311429017,55.18639647613567,0,0,6.149807240430851,98.38897267889661,1.1263668609956057,-2.759597399272884,0.1953752843517444,-0.782269020326328,-1.8878248392503527,-0.6529579912578111,0.7223879283281669,-0.22483350304724795,0.750286910080948,1.8873358988944153,0.13291864175027399,0.31376592330838754,0.04059847615629864,0.0523185478224832,-0.3748043844950717,0.6126291196871992,-0.6140086070714053,-0.4146157497769728,1.8234914692994408,-1.042539447482884,-0.9808584364242914,0.021692055526284188,1.573412147525846,1.1436757394048258,-1.0634633671223397,0.5743579922911557,-0.7040876355923733,-2.1196394750468155,-1.3300285409962505,1.5952829945070293,0.16235456081647737,1.7844502096091759,0.9454507782664937,1.062099781198059,-0.5073348564789819,0.23422012606269238,-1.2141587550346613,0.8285552286978893,1.1914349777194386,2.0492681080367143
8.129287311628012,63.87284128810349,8.43890623912781,3.684718402311791,7,1.2194433167895176,43.75293276837897,0,1,7.792488151315424,69.27008684597034,0.7840331804651037,1.063374849570931,0.9924608314945266,-1.079690702502347,-0.7251330935163611,1.2133813999049934,-0.8945326891363886,1.6254673419556471,0.5992319471129663,0.119502521264682,0.835479221822892,1.2106905737559028,0.7564989278401563,0.49082850061809546,-0.45062128407489505,0.7944379079988609,0.9366603098467922,0.9440061426614912,-0.23790075176917547,-0.9030632390960045,0.03311461139173281,-0.9463779873578178,0.5581367230264489,1.0184534592639736,-2.1029017310550335,-0.365271252607501,-0.6257906937796218,1.2342088246207903,1.625875305541717,-0.3100735232740708,-1.0573226028120999,0.3397542054579532,-0.6219941411776553,-0.09181155726357078,-2.3019754255476816,0.03968538174774926,0.0772726276736602,-1.0884320234103977,0.18954785608087055,-0.8774885721949597
-0.23949020817948874,75.28068134210567,10.229773686267334,2.0840890121489797,7,3.76798326969457,57.51902618032698,0,1,6.7842313436320545,84.31140741265976,-0.10606190903803867,-1.2288004185521375,-0.06407030012849757,0.885458958900338,1.2440538958621863,0.06317922755651637,1.4244620131326347,-0.26690355416126516,-1.336008366635458,-0.17332115425054775,-0.30178138704975227,1.0791133039939274,-0.6739243467295954,-1.2856824182466773,1.0348638567734338,1.225258737089015,0.04235213076743197,-0.4623525237933219,-1.4609592542823513,-0.28100531403006856,-1.3834923725342911,-0.06852724485752469,-0.1057903878517124,-0.6429923901189591,-0.20733877253321994,2.840886393001498,-0.9815679945563983,-0.3302231266561985,-0.6599763849894453,0.4694549688057314,-0.13405955381512966,1.1355162909630376,0.9377653543631507,-0.7886965092092666,0.7499914982618201,1.0572344046841624,1.0311599848356707,0.19233136495566816,-1.451640843729505,-0.03840433566908717
6.643805008750448,90.88950596967366,5.848978655667926,0.8341414792025774,5,4.601238227142041,59.76899078037066,1,0,8.194313212678782,110.55270573807516,1.221997120973502,0.21274483845973985,-0.5902754833597827,0.7891340251466785,-0.8233592045784229,1.310384702169971,0.6976233707324383,0.3367490488807883,-0.38916231708596716,0.60730736336004,-0.26571383761145845,-0.5789010323364328,-1.5252775345160665,-0.037312408246634995,-1.4201956172817511,0.13348674544266484,0.5492151825000465,0.41144832758859035,-0.6484135750028399,-0.19806649752477593,-2.2224407745903245,-0.34986583899579315,-0.04057187281015166,-0.21268317022092195,0.915019924919956,1.6337010173475504,1.1411711838537955,-0.027164867126605836,1.0821627775104015,0.6167454520156119,-0.4217544716093974,0.18159876909561548,-0.9590239668408239,1.373405942350254,0.23977382006463066,0.4317035652378986,1.6309012756323256,1.1443448508918184,-0.0939186386509157,1.5314828975216277
5.174094136476342,80.64280019095463,8.308480955081016,1.0469490745402048,8,2.20304856422545,43.04578370110024,0,0,7.71550557909261,82.94899124937785,-1.0712541496927257,-1.5656718730282173,1.4805680555418883,0.07900008361106242,0.6287158608003051,-0.6044916087800484,0.6462973694035725,-0.3876781836042316,0.09307987253944656,-0.21641117499258872,1.494251246256332,-1.2938194018044213,1.6900099336037604,0.13813170640272096,0.8214544292534056,1.2686210246032084,1.5331641166854302,-1.3713668681823825,1.137805822697871,-0.35455702869701056,0.7227209794531527,0.179628599455004,-3.0477773123935967,-1.5953849001757456,0.07983079188297652,-1.6029075617983968,-0.8347751792933896,-0.5024197801385417,-0.3566497271982808,0.34977651923075964,0.681640963640485,-2.0323888127264653,-0.6599835456636276,0.31779555072336946,1.3985123554517127,-0.5750877867928851,-1.4862817309347771,-2.389180695939929,0.14696627621295233,1.9346252967373612
4.401985299068265,69.22255222070694,7.2750130086075275,3.0577019359936584,9,2.9242291727785465,49.584299024574754,1,0,3.5846309528505884,70.56355209059606,0.005852336725376426,1.297754985259672,-0.7093502879360668,1.0795436208116411,-1.2264820898084898,-0.04880958810536863,-1.1176699270119939,-0.6734735226507902,-0.5343130022761744,1.8525647287750495,0.4363351884155083,-1.2341211350090704,1.0894219244900503,-0.5277382240281268,0.04561642932154383,-0.9757745073909543,1.0038015483324798,0.1662341319881217,-0.5910131735271067,2.6314404054265177,0.49661538296735624,-1.5062413856263086,-0.42383542189937645,-2.03909551324372,-1.164797015080235,-0.7841636049283146,-0.46479420391828385,-1.7132368825486595,1.2395776351608137,-0.34790460605957063,-0.7645669832026974,-1.1924127533564834,-0.7751670435910348,-0.6635296713092314,-0.3994000361605468,1.115511691428727,0.8691172369833301,0.785858887743896,1.277921289902985,0.8059540797314746
5.183521553071005,72.84696290740033,10.28470439982651,3.311667002065778,5,2.692214383320188,70.20401963682112,0,0,7.371246695255817,69.34059433170422,1.5637356160497993,2.5436678953015277,0.34384482312429937,1.4259365814791152,1.7710958993105541,0.36848360333699565,1.699632416644247,1.0441910887908652,0.6373719775877937,1.130983473135212,-0.7145145324057387,-0.7368017053213786,-1.103637871249398,0.4040586174594176,0.46480213083197736,0.9089598292281312,0.13747634514114523,-0.9753802351693376,0.5891239476675142,2.0632470043519078,-0.8545904346457899,0.3978520077693193,-1.426675895220339,-1.2290524475926197,0.10195096740633612,-1.0381581070413235,-0.49325291652395237,-0.7829891742962404,1.167164017474378,0.1206040073075034,-0.8606555925112334,-0.9848778493060248,0.9512921636025845,-0.49872630007382324,0.9143355976480257,-0.462190715847827,0.16431279780054833,2.038328984630831,0.01945791210029172,-0.5046946897455464
1.0248621707982144,86.79597748934675,5.787552571967273,1.9148200498747097,5,2.341101578023797,42.60125723536613,0,1,10.375682151724405,73.0533795897754,-1.2502464981203194,0.18280690920533663,0.7688973632244732,1.3082240778255405,1.83760673306471,-0.1795104627415118,-0.013716099366268223,3.1218968974260446,-0.06688253845713776,0.7502781441995143,0.8969744386204745,-0.36673154803901914,0.13563200877595336,-1.346369913487781,0.44603095525212577,0.45939041632785355,2.0893426498517984,0.9360356544839075,0.16855830129803526,0.2990550748210432,0.09302961959342355,1.0166296748863088,0.13441252790227645,1.1230973613258104,0.43830370476834984,0.6456296045090557,-1.6059572475153914,2.0974100684494847,-0.8256954269006574,-0.09365776143285096,0.31742919714734863,-0.24928585727600588,-1.744947686667833,-0.6699206444384841,-1.0699260455641393,-1.5984961200839993,-0.2619303648367475,-0.5333009996658639,-1.2086055636248059,0.12773455294429992
4.560656224324976,72.69633368282864,5.740417236728836,3.7663109505328487,9,3.663737213888021,32.949133307562754,1,0,8.987903576557496,89.61462116056052,-0.6774756569971631,-0.09410264845951667,0.8414927044708567,-0.5282789734019799,0.5910215565598763,0.9530241471452359,0.7280488624298411,-0.361759888320317,0.1690725294551869,0.13141934404135083,-0.5333047334278708,0.305062138965167,1.0107021645861105,-0.32645388905068357,-0.6279825864826378,0.23309265251478709,-0.6283361487962332,0.8758764619987844,0.710003259037054,0.41697207405045755,-0.6292675989255446,-0.2038231251205735,-0.25997598866823424,0.78008072222146,0.09031669151892624,0.5711580368167886,-0.8634153048178157,-1.0960454962534516,-1.987975666807605,1.9592103601118034,1.980103054372939,2.078414239014391,1.6401472260255747,-1.0017474327097162,-2.704789797858965,-1.5953245414355781,-0.4173380398793163,0.5766901467841238,0.987909997731705,0.1669672791078544
5.7142251430234925,82.16458589581976,6.1009110318339665,1.0061759252772482,7,4.010141460428619,63.82904434464798,0,0,7.633019741060453,95.36125829106459,0.6717472910772914,-0.32213957519006386,-1.1654426702200196,1.0141049312797121,1.9912526016435215,-2.207563725290266,-0.32282446374660867,1.2153215746780788,-0.40070930748307326,-0.4074771714148629,0.22569813781152306,-0.8009675968959797,0.7490439445260392,-0.753184124403666,1.0511837801499064,0.44473223416311725,-0.10030964099255302,-0.4666273875590929,1.8180109989470379,-0.23643218007958092,-0.49420745484327605,0.6470983933058072,-0.8693045412075403,0.383436262596614,-0.2645842468885863,0.5634519323954991,1.2281375992865382,-1.5885423617255503,-1.9033204770303203,-0.45776378543130586,-0.1759486239746632,0.36241146287545145,-0.30493856611388925,-0.47751534224355074,-0.09451394036776779,-0.2010681464246827,-1.9209318358947143,1.3352863306993883,-0.2275413224974877,0.20239045730913388
7.955788089483033,80.45571839903813,3.8141564135352897,2.9207042416232203,6,2.131392810734396,61.3660477170456,1,0,5.410911804295084,99.44377627400914,0.39391197323615235,0.7817993113129117,1.0519504058282658,0.21164097750864883,0.3557929749276622,2.42240553878994,0.26088906468209716,-0.3259113127001942,-1.9932188234106147,0.7013250045677598,1.8366746308594049,0.2803919711133143,0.4620133099292848,-0.32343092954901903,-0.5501377114780691,-0.960738878335462,-0.03044033150276641,2.0495749286245397,0.5897814755343384,-1.0498255335181308,-0.32028461276627407,0.31034627484457733,0.11189670448859902,-1.457624486620577,0.4860386816427485,-1.6299094594989507,-1.209287841790728,0.1412910274071029,-0.8086615039557069,-0.9125785262522282,0.1682084062304987,-0.10578810206476519,0.6149121541573556,0.3730212137312065,-0.5666817550530255,0.10304156577138852,0.637998629068246,-1.592945048209974,-2.5452495496365364,-1.2300530274124641
3.9634595634527052,73.48399652394183,6.211367467478858,1.546780560285052,8,3.0447668670949035,45.430326764225754,1,0,7.716330574188469,87.51132671922466,-0.8750254076562449,0.5676867509345856,-0.9789552461072701,1.7259077703523744,0.768517114149556,0.8577746069951621,0.2971273521194043,-0.010484976856004451,-2.0503483215624496,-1.127097451846959,-1.4312823876380543,0.3620401458590519,-0.17022689159174376,1.4470354599212032,0.40884901899874165,-1.1967468099250227,-0.1024217660169797,-0.28587829619347493,0.14691627663792947,-0.18207224055525215,-0.8965651774042779,-0.6077401401660559,0.10327915300694296,-0.7116595773911455,-1.7384269028201453,-0.6380915466050493,-0.9636423018263676,-0.08577651517231642,1.8896344255575415,-0.006201691433075678,0.9480218483547855,1.2385579961556479,0.5287079213637309,0.06406067018617992,-1.0508214257847202,0.9556292730487395,-1.3188567758433491,0.7573697585337529,0.3249845745767454,1.2601095323954874
3.3830127942136246,101.43944089325325,5.861301007669454,2.217796670637409,6,4.284533033933894,48.870082181319134,0,0,8.109624909817388,114.22766037611787,-0.4161940027301405,1.0034984535528646,0.8107036553499937,-0.12372833626717304,1.2619338767315347,-0.17353182903501635,-2.819930932003421,1.7575837722316718,0.5896095466920274,1.5343635334410206,-0.17578192176653643,0.14334388259588937,1.7273039250619577,1.4664557261574003,1.2377244855291363,1.7098281860769984,-1.0692106569611604,-1.6120189006725272,1.9283735658089192,0.7711177514620537,-0.7166499098199567,-1.0585256864571149,1.5186240394564274,-0.8578210281786216,-0.8939553907625805,-0.14928525472364426,-1.3325457737792592,-0.3233297907956478,-0.4105620749225392,-0.07669819742867275,0.5099038986152723,-1.4518836755017483,0.1512317882065191,-0.4382169363821591,0.8981053934866166,0.6408164117811017,-0.7481958150577084,1.0237662325977808,0.5007712941202096,0.1345889759377787
3.996485912830927,86.33919022318011,7.225590679714312,3.0568784055796967,9,3.689036203214972,37.75064949811048,1,0,6.619379978758624,80.08339391416045,-1.1807820626503391,-0.6279165225980826,0.535173471049099,-0.35647163736833054,0.17971845309844922,-0.5523216735773444,0.5824481246548311,-1.073535285075306,0.26691207648939413,-0.17763670538537346,0.4082716409020305,-1.128622997012695,0.22085887245945995,1.2704164605812203,1.3789016998464694,-0.16872217819727028,-1.5836498251604982,-0.77911797036268,0.3495521016250613,1.305626761568009,-0.688435443944254,-0.9183884887206587,0.6864175004467297,-0.16599837062056236,-1.3052080978053102,-1.821920549320722,-0.09061156023126084,0.014447943352256147,0.14524395007345442,0.19684352016862983,0.5164794803821972,-0.4896951701482387,-0.6006860614775598,1.495507468797224,1.2082466735435573,0.0798509452063441,0.4179846345532963,0.6386202199367669,-0.8429381928657882,-0.7222187689499412
6.830804235404148,59.74857413342393,7.512633963665739,1.9675039616592571,5,3.8376974384004883,50.88952272609702,1,0,7.4751130882066565,74.72819925659978,0.9804849995205722,0.34011770640464495,0.8186306617798985,-0.6137968768428766,-1.5523774615850614,-0.8664206114485544,1.9653414617220846,-1.3381590686231228,0.4386622063510846,0.3051067332407291,0.7646983346646741,0.46782672523595803,-0.5149592593206903,-0.46225728008085143,-0.2671263359406924,-0.1829934218067006,0.41720157437919353,-1.044141022357851,-0.7929474973316006,0.9957084205227055,0.4228788467533307,0.29289256915471507,0.21697279003687273,-0.22905355663211582,1.3483863719881566,-0.8718277665578907,1.8854767212662902,0.6442026106961568,1.30333686620339,-0.45744660220133165,-0.09519245191800502,-0.6373286539400408,1.2423725629278541,-2.010633473879639,0.1054212793658609,1.0115104914323518,-1.816635570449106,0.08662269220512162,-0.19204580062308865,-0.4983930877474412
5.657502219319369,81.86454314769428,9.814256258823828,2.5385333469242095,5,4.367985307442414,61.659137153714006,1,1,9.264493687594062,63.08937748372057,-0.25588135767053166,-0.5424680667061961,-1.2050035210990275,0.18928789423555545,0.7889633552343978,0.645615474169737,0.539780258991957,-0.0871986487631492,0.1344728420629131,-0.9096010761932888,-1.2412339073608727,2.081269628766723,0.8710757288455954,0.907618276800207,0.46313527424101053,-1.1023094742412918,-0.6334737855506571,0.3796021017862546,0.6874652897694855,-1.5097742931542115,-2.7742201759848144,-0.05614513198520448,-0.9475144736513923,-1.0019568566958286,0.7120317209883875,1.3564337101657322,-0.1326942215270716,-0.5871635997853141,0.11032136311168815,0.11037347993287665,-0.07573518277826072,0.398041559468138,-0.5148512657211043,0.30613591515571065,-0.18251906961816533,0.01273790663095104,-1.3207939428146998,-1.0004127818061264,0.6577170259739498,0.26985003550871284
3.9404795924659224,73.38213535231613,8.425635757279075,4.2075513710573285,8,4.35484517237325,44.57395158241722,1,1,5.714088370387412,63.476024465463134,1.7921559107606324,-1.0577156480700542,0.5879297427343916,0.4667254675921039,-0.4718595944334637,0.9949816687923538,-0.9577082488897382,0.6636560279376743,0.2145674033735145,0.7229862631192213,-1.535790268575018,0.2458968269129046,0.09605864195142041,0.11236212692580397,-0.35948879020361957,-1.481778305496837,1.90780878898128,-1.2353630266724525,0.4474555421329706,-0.2892276781537132,-0.22762926148480273,1.2750930218816978,-1.0734391191074883,0.3492168078985434,0.1851250343140176,-1.5540759979695884,0.0667621253543897,0.1944102082826167,0.07589103852077479,0.12960703897121137,-0.7551485377265288,0.8958362923539669,-0.7312486577209044,-0.14275925481759363,0.06270837390252233,-1.290486032779948,1.2186626591435397,1.3914233535362432,0.3317848012022826,-1.4029066495584066
